말해줘 O

내일 B-DATE
나운동 B-LOCATION
날씨 O
말해줘 O

내일모레 B-DATE
송천동 B-LOCATION
날씨 O
말해줘 O

내일 B-DATE
화순 B-LOCATION
날씨 O
말해줘 O

오늘 B-DATE
전라남도 B-LOCATION
여수 I-LOCATION
날씨 O
말해줘 O

내일 B-DATE
전라남도 B-LOCATION
여수 I-LOCATION
날씨 O
말해줘 O

내일 B-DATE
광양 B-LOCATION
날씨 O
말해줘 O

내일모레 B-DATE
전라남도 B-LOCATION
순천 I-LOCATION
날씨 O
알려줘 O

내일 B-DATE
전라북도 B-LOCATION
부안 I-LOCATION
날씨 O
알려줘 O

내일 B-DATE
날씨 O
알려줘 O

내일 B-DATE
날씨 O
알려줘 O

모레 B-DATE
날씨 O
알려줘 O

내일모레 B-DATE
부산 B-LOCATION
날씨 O
알려줘 O

인천 B-LOCATION
날씨 O
알려줘 O

내일모레 B-DATE
서울특별시 B-LOCATION
날씨 O
알려줘 O

내일 B-DATE
광주 B-LOCATION
날씨 O
알려줘 O

광주광역시 B-LOCATION
날씨 O
알려줘 O

내일모레 B-DATE
대구광역시 B-LOCATION
날씨 O
알려줘 O

내일 B-DATE
대구 B-LOCATION
날씨 O
알려줘 O

이번 B-DATE
주 I-DATE
대구광역시 B-LOCATION
날씨 O
알려줘 O

이번 B-DATE
주 I-DATE
대구 B-LOCATION
날씨 O

내일모레 B-DATE
주 I-DATE
울산 B-LOCATION
날씨 O
알려줘 O

오늘 B-DATE
울산 B-LOCATION
날씨 O
뭐야 O

내일 B-DATE
울산광역시 B-LOCATION
날씨 O
알려줘 O

모레 B-DATE
서울특별시 B-LOCATION
날씨 O
알려줘 O

내일 B-DATE
날짜 O
울산광역시 B-LOCATION
날씨 O
알려줘 O

내일모레 B-DATE
대구광역시 B-LOCATION
날씨 O
알려줘 O

다음 B-DATE
주 I-DATE
대구 B-LOCATION
날씨 O
말해줄래 O

내일 B-DATE
춘천 B-LOCATION
날씨 O
알려줘 O

내일 B-DATE
충청북도 B-LOCATION
날씨 O
알려줘 O

내일 B-DATE
충청북도 B-LOCATION
청주 B-LOCATION
날씨 O
알려줘 O

오늘 B-DATE
청주 B-LOCATION
날씨 O
알려줄래 O

내일 B-DATE
청주 B-LOCATION
날씨 O
말해줄래 O

오늘 B-DATE
청주 B-LOCATION
날씨 O
말해주라 O

이번 B-DATE
주 I-DATE
청주 B-LOCATION
날씨 O
말해주라 O

내일 B-DATE
부안 B-LOCATION
날씨 O
말해주라 O

오늘 B-DATE
고양 B-LOCATION
날씨 O
말해주라 O

이번 B-DATE
주 I-DATE
청주 B-LOCATION
날씨 O
말해주라 O

내일모레 B-DATE
양주 B-LOCATION
날씨 O
말해주라 O

내일 B-DATE
화성 B-LOCATION
날씨 O
알려줄래 O

오늘 B-DATE
화성 B-LOCATION
날씨 O
말해주라 O

내일 B-DATE
김포 B-LOCATION
날씨 O
알려줄래 O

내일모레 B-DATE
광명 B-LOCATION
날씨 O
알려줄래 O

오늘 B-DATE
시흥 B-LOCATION
날씨 O
알려줘 O

오늘 B-DATE
시흥 B-LOCATION
날씨 O
알려줘 O

모레 B-DATE
김포 B-LOCATION
날씨 O
알려줄래 O

모레 B-DATE
광명 B-LOCATION
날씨 O
알려줄래 O

모레 B-DATE
평택 B-LOCATION
날씨 O
알려줄래 O

모레 B-DATE
안산 B-LOCATION
날씨 O
알려줄래 O

오늘 B-DATE
김포 B-LOCATION
날씨 O
알려줄래 O

오늘 B-DATE
용인 B-LOCATION
날씨 O
알려줄래 O

오늘 B-DATE
김포 B-LOCATION
날씨 O
알려줄래 O

오늘 B-DATE
의정부 B-LOCATION
날씨 O
알려줄래 O

오늘 B-DATE
주 I-DATE
김포 B-LOCATION
날씨 O
알려줄래 O

이번 B-DATE
주 I-DATE
의정부 B-LOCATION
날씨 O
알려줄래 O

오늘 B-DATE
구리 B-LOCATION
날씨 O
알려줄래 O

오늘 B-DATE
하남 B-LOCATION
날씨 O
알려줄래 O

내일 B-DATE
하남 B-LOCATION
날씨 O
알려줄래 O

오늘 B-DATE
여주 B-LOCATION
날씨 O
알려줘 O

모레 B-DATE
이천 B-LOCATION
날씨 O
알려줘 O

내일 B-DATE
이천 B-LOCATION
날씨 O
알려주라 O

오늘 B-DATE
오산 B-LOCATION
날씨 O
알려줘 O

오늘 B-DATE
안성 B-LOCATION
날씨 O
알려줘 O

오늘 B-DATE
평택 B-LOCATION
날씨 O
알려줘 O

모레 B-DATE
오산 B-LOCATION
날씨 O
알려줘 O

내일 B-DATE
안성 B-LOCATION
날씨 O
알려줘 O

이번 B-DATE
주 I-DATE
평택 B-LOCATION
날씨 O
알려줘 O

내일 B-DATE
수원 B-LOCATION
날씨 O
알려줘 O

이번 B-DATE
주 I-DATE
의왕 B-LOCATION
날씨 O
알려줘 O

오늘 B-DATE
의왕 B-LOCATION
날씨 O
알려주세요 O

내일 B-DATE
안성 B-LOCATION
날씨 O
알려줘 O

이번 B-DATE
주 I-DATE
평택 B-LOCATION
날씨 O
알려주세요 O

이번 B-DATE
주 I-DATE
평택 B-LOCATION
날씨 O
알려주세요 O

이번 B-DATE
주 I-DATE
용인 B-LOCATION
날씨 O
알려주세요 O

오늘 B-DATE
성남 B-LOCATION
날씨 O
알려주세요 O

오늘 B-DATE
수원 B-LOCATION
날씨 O
알려주세요 O

오늘 B-DATE
성남 B-LOCATION
날씨 O
알려줘 O

오늘 B-DATE
가평 B-LOCATION
날씨 O
알려줘 O

오늘 B-DATE
과천 B-LOCATION
날씨 O
알려줘 O

오늘 B-DATE
남양주 B-LOCATION
날씨 O
알려줘 O

오늘 B-DATE
화남 B-LOCATION
날씨 O
알려줘 O

내일 B-DATE
화남 B-LOCATION
날씨 O
알려줘 O

모레 B-DATE
남양주 B-LOCATION
날씨 O
알려줘 O

내일 B-DATE
경기도 B-LOCATION
화남 I-LOCATION
날씨 O
알려줘 O

모레 B-DATE
경기도 B-LOCATION
남양주 I-LOCATION
날씨 O
좀 O
알려줘 O

모레 B-DATE
구리 B-LOCATION
날씨 O
좀 O
알려줄 O
수 O
있니 O

모레 B-DATE
경기도 B-LOCATION
구리 I-LOCATION
날씨 O
알려줘 O

모레 B-DATE
경기도 B-LOCATION
구리 I-LOCATION
날씨 O
알려줘 O

내일 B-DATE
구리 B-LOCATION
날씨 O
알려줘 O

모레 B-DATE
경기도 B-LOCATION
안산 I-LOCATION
날씨 O
알려줘 O

오늘 B-DATE
경기도 B-LOCATION
평택 I-LOCATION
날씨 O
알려줘 O

내일 B-DATE
안성 B-LOCATION
날씨 O
알려줘 O

내일 B-DATE
경기도 B-LOCATION
수원 I-LOCATION
날씨 O
알려줘 O

오늘 B-DATE
경기도 B-LOCATION
성남 I-LOCATION
날씨 O
알려줘 O

내일 B-DATE
안동 B-LOCATION
날씨 O
알려줘 O

모레 B-DATE
성남 B-LOCATION
날씨 O
좀 O
알려줄 O
수 O
있니 O

내일 B-DATE
서울 B-LOCATION
종로구 I-LOCATION
날씨 O
알려줘 O

내일 B-DATE
서울 B-LOCATION
구로구 I-LOCATION
날씨 O
알려줘 O

오늘 B-DATE
서울 B-LOCATION
마포구 I-LOCATION
날씨 O
알려줘 O

내일 B-DATE
서울 B-LOCATION
광동구 I-LOCATION
날씨 O
알려줘 O

내일 B-DATE
종로구 B-LOCATION
날씨 O
알려줘 O

내일 B-DATE
마포구 B-LOCATION
날씨 O
알려줘 O

내일 B-DATE
광동구 B-LOCATION
날씨 O
알려줘 O

내일 B-DATE
은평구 B-LOCATION
날씨 O
알려줘 O

내일 B-DATE
중구 B-LOCATION
날씨 O
알려줘 O

내일 B-DATE
서울시 B-LOCATION
종로구 I-LOCATION
날씨 O
알려줘 O

내일 B-DATE
서울시 B-LOCATION
용산구 I-LOCATION
날씨 O
말해줘 O

서울 B-LOCATION
용산구 I-LOCATION
날씨 O
말해줘 O

용산 B-LOCATION
날씨 O
알려줘 O

오늘 B-DATE
용산구 B-LOCATION
날씨 O
알려줘 O

내일모레 B-DATE
서울시 B-LOCATION
영등포구 I-LOCATION
날씨 O
알려줘 O

영등포구 B-LOCATION
날씨 O
알려줘 O

오늘 B-DATE
영등포 B-LOCATION
날씨 O
알려줘 O

오늘 B-DATE
영등포구 B-LOCATION
날씨 O
알려줘 O

내일 B-DATE
서울시 B-LOCATION
동대문구 I-LOCATION
날씨 O
말해줘 O

오늘 B-DATE
동대문구 B-LOCATION
날씨 O
알려줘 O

송파구 I-LOCATION
날씨 O
말해줘 O

송파 I-LOCATION
날씨 O
말해줘 O

내일 B-DATE
서울시 B-LOCATION
송파구 I-LOCATION
날씨 O
말해줘 O

모레 B-DATE
송파구 B-LOCATION
날씨 O
알려줘 O

내일 B-DATE
서울시 B-LOCATION
광진구 I-LOCATION
날씨 O
알려줘 O

광진구 B-LOCATION
날씨 O
알려줘 O

모레 B-DATE
광진구 B-LOCATION
날씨 O
알려줘 O

모레 B-DATE
강북구 B-LOCATION
날씨 O
말해줘 O

내일 B-DATE
서울시 B-LOCATION
강북구 I-LOCATION
날씨 O
알려줘 O

모레 B-DATE
강북구 B-LOCATION
날씨 O
알려줘 O

광진구 B-LOCATION
날씨 O
말해줘 O

내일모레 B-DATE
광진구 B-LOCATION
날씨 O
말해줘 O

내일 B-DATE
서울시 B-LOCATION
성북구 I-LOCATION
날씨 O
알려줘 O

강북구 B-LOCATION
날씨 O
말해줘 O

내일모레 B-DATE
강북구 B-LOCATION
날씨 O
말해줘 O

내일 B-DATE
서울시 B-LOCATION
동작구 I-LOCATION
날씨 O
알려줘 O

서울 B-LOCATION
금천구 I-LOCATION
날씨 O
알려줄래 O

내일모레 B-DATE
동작구 B-LOCATION
날씨 O
말해줘 O

내일 B-DATE
서울시 B-LOCATION
도봉구 I-LOCATION
날씨 O
알려줘 O

오늘 B-DATE
서울 B-LOCATION
도봉구 I-LOCATION
날씨 O
알려줄래 O

모레 B-DATE
도봉구 B-LOCATION
날씨 O
말해줘 O

내일모레 B-DATE
서울시 B-LOCATION
서대분구 I-LOCATION
날씨 O
알려줄래 O

오늘 B-DATE
서울 B-LOCATION
서대문구 I-LOCATION
날씨 O
알려줄래 O

모레 B-DATE
서대문구 B-LOCATION
날씨 O
알려줘 O

오늘 B-DATE
서울 B-LOCATION
금천구 I-LOCATION
날씨 O
알려줄래 O

내일 B-DATE
서울시 B-LOCATION
금천구 I-LOCATION
날씨 O
알려줄래 O

내일모레 B-DATE
양천구 B-LOCATION
날씨 O
알려줘 O

내일 B-DATE
서울 B-LOCATION
구로구 I-LOCATION
날씨 O
알려줄래 O

내일 B-DATE
서울시 B-LOCATION
구로구 I-LOCATION
날씨 O
알려줄래 O

모레 B-DATE
서초구 B-LOCATION
날씨 O
알려줘 O

내일모레 B-DATE
서울시 B-LOCATION
성북구 I-LOCATION
날씨 O
알려줄래 O

모레 B-DATE
광진구 B-LOCATION
날씨 O
말해줘 O

내일 B-DATE
서울시 B-LOCATION
노원구 I-LOCATION
날씨 O
말해줘 O

내일 B-DATE
서울 B-LOCATION
노원구 I-LOCATION
날씨 O
말해줘 O

내일 B-DATE
충북 B-LOCATION
청주 I-LOCATION
날씨 O
말해줘 O

모레 B-DATE
청주 B-LOCATION
날씨 O
알려줘 O

내일 B-DATE
충북 B-LOCATION
진천 I-LOCATION
날씨 O
말해줘 O

내일 B-DATE
충청북도 B-LOCATION
진천 I-LOCATION
날씨 O
말해줘 O

모레 B-DATE
진천시 B-LOCATION
날씨 O
알려줘 O

내일모레 B-DATE
광진구 B-LOCATION
날씨 O
말해줘 O

모레 B-DATE
서울 B-LOCATION
노원구 I-LOCATION
날씨 O
알려줘 O

모레 B-DATE
서울시 B-LOCATION
노원구 I-LOCATION
날씨 O
알려줘 O

오늘 B-DATE
광진구 B-LOCATION
날씨 O
알려줄 O
수 O
있니 O

내일모레 B-DATE
서울시 B-LOCATION
노원구 I-LOCATION
날씨 O
알려줄 O
수 O
있겠니 O

내일모레 B-DATE
화천 B-LOCATION
날씨 O
말해줘 O

오늘 B-DATE
화천군 B-LOCATION
날씨 O
알려줘 O

내일 B-DATE
강원도 B-LOCATION
화천군 I-LOCATION
날씨 O
알려줄래 O

내일모레 B-DATE
홍천 B-LOCATION
날씨 O
말해줘 O

오늘 B-DATE
홍천군 B-LOCATION
날씨 O
알려줘 O

내일 B-DATE
강원 B-LOCATION
홍천군 I-LOCATION
날씨 O
알려줄래 O

내일 B-DATE
강원도 B-LOCATION
홍천군 I-LOCATION
날씨 O
알려줄래 O

내일모레 B-DATE
횡성 B-LOCATION
날씨 O
말해줘 O

오늘 B-DATE
횡성군 B-LOCATION
날씨 O
알려줘 O

내일 B-DATE
강원도 B-LOCATION
횡성군 I-LOCATION
날씨 O
알려줄래 O

내일 B-DATE
강원 B-LOCATION
횡성군 I-LOCATION
날씨 O
알려줄래 O

내일모레 B-DATE
원주 B-LOCATION
날씨 O
말해줘 O

오늘 B-DATE
원주시 B-LOCATION
날씨 O
알려줘 O

오늘 B-DATE
강원 B-LOCATION
원주시 I-LOCATION
날씨 O
알려줄래 O

내일 B-DATE
강원도 B-LOCATION
원주시 I-LOCATION
날씨 O
알려줄래 O

내일모레 B-DATE
인제 B-LOCATION
날씨 O
말해줘 O

오늘 B-DATE
인제군 B-LOCATION
날씨 O
알려줘 O

내일 B-DATE
강원 B-LOCATION
인제군 I-LOCATION
날씨 O
알려줄래 O

내일 B-DATE
강원도 B-LOCATION
인제군 I-LOCATION
날씨 O
알려줄래 O

내일모레 B-DATE
태백 B-LOCATION
날씨 O
말해줘 O

오늘 B-DATE
태백시 B-LOCATION
날씨 O
알려줘 O

내일 B-DATE
강원도 B-LOCATION
태백시 I-LOCATION
날씨 O
알려줄래 O

내일모레 B-DATE
동해 B-LOCATION
날씨 O
말해줘 O

오늘 B-DATE
동해시 B-LOCATION
날씨 O
알려줘 O

내일 B-DATE
강원 B-LOCATION
동해시 I-LOCATION
날씨 O
알려줄래 O

내일 B-DATE
강원도 B-LOCATION
동해시 I-LOCATION
날씨 O
알려줄래 O

내일모레 B-DATE
영월 B-LOCATION
날씨 O
말해줘 O

오늘 B-DATE
영월군 B-LOCATION
날씨 O
알려줘 O

강원 B-LOCATION
영월군 I-LOCATION
날씨 O
알려줄래 O

내일 B-DATE
강원도 B-LOCATION
영월군 I-LOCATION
날씨 O
알려줄래 O

내일모레 B-DATE
정성 B-LOCATION
날씨 O
말해줘 O

오늘 B-DATE
정성군 B-LOCATION
날씨 O
알려줘 O

내일 B-DATE
강원 B-LOCATION
정선군 I-LOCATION
날씨 O
알려줄래 O

내일 B-DATE
강원도 B-LOCATION
정선군 I-LOCATION
날씨 O
알려줄래 O

내일모레 B-DATE
평창 B-LOCATION
날씨 O
말해줘 O

오늘 B-DATE
평창군 B-LOCATION
날씨 O
알려줘 O

내일 B-DATE
강원 B-LOCATION
평창군 I-LOCATION
날씨 O
알려줄래 O

내일 B-DATE
강원도 B-LOCATION
평창군 I-LOCATION
날씨 O
알려줄래 O

내일모레 B-DATE
속초 B-LOCATION
날씨 O
말해줘 O

오늘 B-DATE
속초시 B-LOCATION
날씨 O
알려줘 O

내일 B-DATE
강원 B-LOCATION
속초시 I-LOCATION
날씨 O
알려줄래 O

내일 B-DATE
강원 B-LOCATION
속초 I-LOCATION
날씨 O
알려줄래 O

내일 B-DATE
강원도 B-LOCATION
속초시 I-LOCATION
날씨 O
알려줄래 O

내일모레 B-DATE
삼척 B-LOCATION
날씨 O
말해줘 O

오늘 B-DATE
삼척시 B-LOCATION
날씨 O
알려줘 O

내일 B-DATE
강원도 B-LOCATION
삼척시 I-LOCATION
날씨 O
알려줄래 O

내일모레 B-DATE
고성 B-LOCATION
날씨 O
말해줘 O

오늘 B-DATE
고성군 B-LOCATION
날씨 O
알려줘 O

내일 B-DATE
강원도 B-LOCATION
고성군 I-LOCATION
날씨 O
알려줄래 O

내일 B-DATE
강원 B-LOCATION
고성 I-LOCATION
날씨 O
알려줄래 O

내일 B-DATE
강원도 B-LOCATION
고성군 I-LOCATION
날씨 O
알려줄래 O

내일모레 B-DATE
양구 B-LOCATION
날씨 O
말해줘 O

오늘 B-DATE
양구군 B-LOCATION
날씨 O
알려줘 O

내일 B-DATE
강원도 B-LOCATION
양구군 I-LOCATION
날씨 O
알려줄래 O

내일 B-DATE
강원 B-LOCATION
양구 I-LOCATION
날씨 O
알려줄래 O

내일모레 B-DATE
양양 B-LOCATION
날씨 O
말해줘 O

오늘 B-DATE
양양군 B-LOCATION
날씨 O
알려줘 O

내일 B-DATE
강원도 B-LOCATION
양양군 I-LOCATION
날씨 O
알려줄래 O

양양군 I-LOCATION
날씨 O
알려줄래 O

내일 B-DATE
강원 B-LOCATION
양양군 I-LOCATION
날씨 O
알려줄래 O

내일모레 B-DATE
횡성 B-LOCATION
날씨 O
말해줘 O

오늘 B-DATE
횡성군 B-LOCATION
날씨 O
알려줘 O

횡성군 I-LOCATION
날씨 O
알려줄래 O

내일 B-DATE
강원도 B-LOCATION
횡성군 I-LOCATION
날씨 O
알려줄래 O

내일 B-DATE
강원 B-LOCATION
횡성군 I-LOCATION
날씨 O
알려줄래 O

내일모레 B-DATE
삼철 B-LOCATION
날씨 O
말해줘 O

삼척시 B-LOCATION
날씨 O
알려줘 O

오늘 B-DATE
삼척시 B-LOCATION
날씨 O
알려줘 O

내일 B-DATE
강원도 B-LOCATION
삼척시 I-LOCATION
날씨 O
알려줄래 O

내일 B-DATE
강원 B-LOCATION
삼척시 I-LOCATION
날씨 O
알려줄래 O

강원 B-LOCATION
삼척시 I-LOCATION
날씨 O
알려줄래 O

모레 B-DATE
제천 B-LOCATION
날씨 O
말해줘 O

오늘 B-DATE
제천시 B-LOCATION
날씨 O
알려줘 O

내일 B-DATE
충청북도 B-LOCATION
괴산군 I-LOCATION
날씨 O
알려줄래 O

충북 B-LOCATION
괴산 I-LOCATION
날씨 O
말해줄래 O

오늘 B-DATE
괴산군 B-LOCATION
날씨 O
뭐야 O

괴산 B-LOCATION
날씨 O
말해줘 O

내일 B-DATE
충청북도 B-LOCATION
보은군 I-LOCATION
날씨 O
알려줄래 O

충북 B-LOCATION
보은 I-LOCATION
날씨 O
말해줄래 O

오늘 B-DATE
보은군 B-LOCATION
날씨 O
뭐야 O

보은 B-LOCATION
날씨 O
말해줘 O

내일 B-DATE
충청북도 B-LOCATION
영동군 I-LOCATION
날씨 O
알려줄래 O

충북 B-LOCATION
영동 I-LOCATION
날씨 O
말해줄래 O

오늘 B-DATE
영동군 B-LOCATION
날씨 O
뭐야 O

영동 B-LOCATION
날씨 O
말해줘 O

내일 B-DATE
충청북도 B-LOCATION
옥천군 I-LOCATION
날씨 O
알려줄래 O

충북 B-LOCATION
옥천 I-LOCATION
날씨 O
말해줄래 O

오늘 B-DATE
옥천군 B-LOCATION
날씨 O
뭐야 O

옥천 B-LOCATION
날씨 O
말해줘 O

내일 B-DATE
충청북도 B-LOCATION
음성군 I-LOCATION
날씨 O
알려줄래 O

충북 B-LOCATION
음성 I-LOCATION
날씨 O
말해줄래 O

오늘 B-DATE
음성군 B-LOCATION
날씨 O
뭐야 O

음성 B-LOCATION
날씨 O
말해줘 O

내일 B-DATE
충청북도 B-LOCATION
단양군 I-LOCATION
날씨 O
알려줄래 O

충북 B-LOCATION
단양 I-LOCATION
날씨 O
말해줄래 O

오늘 B-DATE
단양군 B-LOCATION
날씨 O
뭐야 O

단양 B-LOCATION
날씨 O
말해줘 O

내일 B-DATE
충청북도 B-LOCATION
증평군 I-LOCATION
날씨 O
알려줄래 O

충북 B-LOCATION
증평 I-LOCATION
날씨 O
말해줄래 O

오늘 B-DATE
증평군 B-LOCATION
날씨 O
뭐야 O

증평 B-LOCATION
날씨 O
말해줘 O

내일 B-DATE
충청남도 B-LOCATION
태안군 I-LOCATION
날씨 O
알려줄래 O

충남 B-LOCATION
태안 I-LOCATION
날씨 O
말해줄래 O

오늘 B-DATE
태안군 B-LOCATION
날씨 O
뭐야 O

태안 B-LOCATION
날씨 O
말해줘 O

내일 B-DATE
충청남도 B-LOCATION
공주시 I-LOCATION
날씨 O
알려줄래 O

충남 B-LOCATION
공주 I-LOCATION
날씨 O
말해줄래 O

오늘 B-DATE
공주시 B-LOCATION
날씨 O
뭐야 O

공주 B-LOCATION
날씨 O
말해줘 O

내일 B-DATE
충청남도 B-LOCATION
부여군 I-LOCATION
날씨 O
알려줄래 O

충남 B-LOCATION
부여 I-LOCATION
날씨 O
말해줄래 O

오늘 B-DATE
부여군 B-LOCATION
날씨 O
뭐야 O

부여 B-LOCATION
날씨 O
말해줘 O

내일 B-DATE
충청남도 B-LOCATION
금산군 I-LOCATION
날씨 O
알려줄래 O

충남 B-LOCATION
금산 I-LOCATION
날씨 O
말해줄래 O

오늘 B-DATE
금산군 B-LOCATION
날씨 O
뭐야 O

금산 B-LOCATION
날씨 O
말해줘 O

내일 B-DATE
충청남도 B-LOCATION
서천군 I-LOCATION
날씨 O
알려줄래 O

충남 B-LOCATION
서천 I-LOCATION
날씨 O
말해줄래 O

오늘 B-DATE
서천군 B-LOCATION
날씨 O
뭐야 O

서천 B-LOCATION
날씨 O
말해줘 O

내일 B-DATE
군산시 B-LOCATION
미룡동 I-LOCATION
날씨 O
알려줄래 O

군산시 B-LOCATION
미룡동 I-LOCATION
날씨 O
말해줄래 O

오늘 B-DATE
미룡동 B-LOCATION
날씨 O
뭐야 O

미룡동 B-LOCATION
날씨 O
말해줘 O

내일 B-DATE
군산시 B-LOCATION
옥서면 I-LOCATION
날씨 O
알려줄래 O

군산시 B-LOCATION
옥서면 I-LOCATION
날씨 O
말해줄래 O

오늘 B-DATE
옥서면 B-LOCATION
날씨 O
뭐야 O

옥서면 B-LOCATION
날씨 O
말해줘 O

내일 B-DATE
군산시 B-LOCATION
옥구읍 I-LOCATION
날씨 O
알려줄래 O

군산시 B-LOCATION
옥구 I-LOCATION
날씨 O
말해줄래 O

오늘 B-DATE
옥구읍 B-LOCATION
날씨 O
뭐야 O

옥구 B-LOCATION
날씨 O
말해줘 O

내일 B-DATE
충청남도 B-LOCATION
청양군 I-LOCATION
날씨 O
알려줄래 O

충남 B-LOCATION
청양 I-LOCATION
날씨 O
말해줄래 O

오늘 B-DATE
청양군 B-LOCATION
날씨 O
뭐야 O

청양 B-LOCATION
날씨 O
말해줘 O

내일 B-DATE
충청남도 B-LOCATION
논산시 I-LOCATION
날씨 O
알려줄래 O

충남 B-LOCATION
논산 I-LOCATION
날씨 O
말해줄래 O

오늘 B-DATE
논산시 B-LOCATION
날씨 O
뭐야 O

논산 B-LOCATION
날씨 O
말해줘 O

내일 B-DATE
충청남도 B-LOCATION
당진시 I-LOCATION
날씨 O
알려줄래 O

충남 B-LOCATION
당진 I-LOCATION
날씨 O
말해줄래 O

오늘 B-DATE
당진시 B-LOCATION
날씨 O
뭐야 O

당진 B-LOCATION
날씨 O
말해줘 O

내일 B-DATE
충청남도 B-LOCATION
보령시 I-LOCATION
날씨 O
알려줄래 O

충남 B-LOCATION
보령 I-LOCATION
날씨 O
말해줄래 O

오늘 B-DATE
보령시 B-LOCATION
날씨 O
뭐야 O

보령 B-LOCATION
날씨 O
말해줘 O

내일 B-DATE
충청남도 B-LOCATION
예산군 I-LOCATION
날씨 O
알려줄래 O

충남 B-LOCATION
예산 I-LOCATION
날씨 O
말해줄래 O

오늘 B-DATE
예산군 B-LOCATION
날씨 O
뭐야 O

예산 B-LOCATION
날씨 O
말해줘 O

내일 B-DATE
